Day,Time,Event,len(Queue)
2,16:51,Student 186 departs at booth 18,0
2,16:52,Student 39 arrives Art Fair,NA
2,16:52,Student 40 arrives Art Fair,NA
2,16:52,Student 146 arrives at booth 14,2
2,16:52,Student 147 arrives at booth 16,10
2,16:52,Student 186 arrives at booth 15,1
2,16:52,Student 188 departs at booth 2,0
2,16:52,Student 67 departs at booth 8,1
2,16:53,Student 67 arrives at booth 10,1
2,16:53,Student 85 departs Art Fair,NA
2,16:53,Student 121 arrives Art Fair,NA
2,16:53,Student 156 arrives at booth 17,24
2,16:53,Student 188 arrives at booth 3,1
2,16:53,Student 263 arrives at booth 19,29
2,16:53,Student 268 arrives Art Fair,NA
2,16:53,Student 281 arrives at booth 14,3
2,16:53,Student 297 arrives at booth 12,1
2,16:53,Student 122 departs at booth 7,0
2,16:54,Student 122 arrives at booth 6,1
2,16:54,Student 159 arrives at booth 3,1
2,16:54,Student 268 arrives at booth 1,1
2,16:54,Student 277 arrives at booth 4,1
2,16:54,Student 186 departs at booth 15,0
2,16:55,Student 31 arrives Art Fair,NA
2,16:55,Student 121 arrives at booth 4,1
2,16:55,Student 161 arrives at booth 15,1
2,16:55,Student 194 arrives at booth 7,1
2,16:55,Student 67 departs at booth 10,0
2,16:55,Student 143 departs at booth 11,0
2,16:55,Student 32 departs at booth 14,3
2,16:55,Student 143 arrives at booth 12,1
2,16:56,Student 186 arrives at booth 11,1
2,16:56,Student 2 departs at booth 19,29
2,16:57,Student 2 departs Art Fair,NA
2,16:57,Student 24 arrives at booth 17,25
2,16:57,Student 40 arrives at booth 9,1
2,16:57,Student 179 arrives at booth 17,26
2,16:57,Student 227 arrives Art Fair,NA
2,16:57,Student 268 departs at booth 1,0
2,16:57,Student 188 departs at booth 3,1
2,16:57,Student 277 departs at booth 4,1
2,16:57,Student 122 departs at booth 6,0
2,16:57,Student 194 departs at booth 7,0
2,16:57,Student 124 departs at booth 8,0
2,16:57,Student 297 departs at booth 12,1
2,16:57,Student 161 departs at booth 15,0
2,16:58,Student 277 arrives at booth 2,1
2,16:59,Student 27 arrives Art Fair,NA
2,16:59,Student 32 arrives at booth 6,1
2,16:59,Student 67 arrives at booth 1,1
2,16:59,Student 131 arrives Art Fair,NA
2,16:59,Student 188 arrives at booth 8,1
2,16:59,Student 277 departs at booth 2,0
2,16:59,Student 40 departs at booth 9,0
2,16:59,Student 96 departs at booth 14,2
2,16:59,Student 235 departs at booth 16,10
2,17:00,Student 161 arrives at booth 9,1
2,17:00,Student 194 arrives at booth 2,1
2,17:00,Student 277 departs Art Fair,NA
2,17:00,Student 121 departs at booth 4,0
2,17:00,Student 69 departs at booth 17,26
2,17:01,Student 34 arrives Art Fair,NA
2,17:01,Student 35 arrives Art Fair,NA
2,17:01,Student 235 arrives at booth 12,1
2,17:01,Student 276 arrives Art Fair,NA
2,17:01,Student 297 arrives at booth 19,29
2,17:01,Student 194 departs at booth 2,0
2,17:01,Student 159 departs at booth 3,0
2,17:01,Student 186 departs at booth 11,0
2,17:01,Student 143 departs at booth 12,1
2,17:02,Student 34 arrives at booth 1,1
2,17:02,Student 39 arrives at booth 20,1
2,17:02,Student 44 arrives Art Fair,NA
2,17:02,Student 69 departs Art Fair,NA
2,17:02,Student 124 arrives at booth 17,26
2,17:02,Student 143 arrives at booth 10,1
2,17:02,Student 194 departs Art Fair,NA
2,17:02,Student 268 arrives at booth 12,1
2,17:02,Student 67 departs at booth 1,1
2,17:02,Student 32 departs at booth 6,0
2,17:02,Student 161 departs at booth 9,0
2,17:03,Student 32 arrives at booth 4,1
2,17:03,Student 40 arrives at booth 18,1
2,17:03,Student 96 departs Art Fair,NA
2,17:03,Student 122 arrives at booth 17,27
2,17:03,Student 131 arrives at booth 8,1
2,17:03,Student 159 arrives at booth 8,2
2,17:03,Student 278 arrives Art Fair,NA
2,17:03,Student 146 departs at booth 14,1
2,17:03,Student 39 departs at booth 20,0
2,17:03,Student 39 arrives at booth 19,30
2,17:04,Student 157 arrives Art Fair,NA
2,17:04,Student 161 arrives at booth 14,1
2,17:04,Student 186 arrives at booth 17,28
2,17:04,Student 227 arrives at booth 14,2
2,17:04,Student 188 departs at booth 8,2
2,17:04,Student 143 departs at booth 10,0
2,17:05,Student 8 arrives Art Fair,NA
2,17:05,Student 31 arrives at booth 20,1
2,17:05,Student 188 arrives at booth 9,1
2,17:05,Student 276 arrives at booth 7,1
2,17:05,Student 34 departs at booth 1,0
2,17:05,Student 235 departs at booth 12,1
2,17:06,Student 128 arrives Art Fair,NA
2,17:06,Student 146 arrives at booth 20,1
2,17:06,Student 32 departs at booth 4,0
2,17:06,Student 61 departs at booth 19,30
2,17:06,Student 31 departs at booth 20,1
2,17:07,Student 44 arrives at booth 10,1
2,17:07,Student 152 arrives Art Fair,NA
2,17:07,Student 276 departs at booth 7,0
2,17:07,Student 188 departs at booth 9,0
2,17:07,Student 281 departs at booth 14,2
2,17:07,Student 245 departs at booth 16,9
2,17:07,Student 40 departs at booth 18,0
2,17:07,Student 146 departs at booth 20,0
2,17:08,Student 27 arrives at booth 17,29
2,17:08,Student 35 arrives at booth 13,1
2,17:08,Student 67 arrives at booth 14,2
2,17:08,Student 121 arrives at booth 20,1
2,17:08,Student 235 arrives at booth 6,1
2,17:08,Student 245 arrives at booth 13,2
2,17:09,Student 34 arrives at booth 10,1
2,17:09,Student 143 departs Art Fair,NA
2,17:09,Student 173 arrives Art Fair,NA
2,17:09,Student 276 arrives at booth 3,1
2,17:09,Student 292 arrives Art Fair,NA
2,17:09,Student 131 departs at booth 8,1
2,17:09,Student 44 departs at booth 10,1
2,17:09,Student 268 departs at booth 12,0
2,17:09,Student 35 departs at booth 13,1
2,17:09,Student 121 departs at booth 20,0
2,17:10,Student 278 arrives at booth 14,3
2,17:10,Student 245 departs at booth 13,0
2,17:10,Student 232 departs at booth 17,29
2,17:10,Student 232 arrives at booth 18,1
2,17:11,Student 44 arrives at booth 14,4
2,17:11,Student 121 arrives at booth 16,9
2,17:11,Student 235 departs at booth 6,0
2,17:11,Student 34 departs at booth 10,0
2,17:11,Student 161 departs at booth 14,4
2,17:12,Student 32 arrives at booth 15,1
2,17:12,Student 80 arrives Art Fair,NA
2,17:12,Student 146 arrives at booth 9,1
2,17:12,Student 188 departs Art Fair,NA
2,17:12,Student 281 arrives at booth 3,1
2,17:13,Student 103 arrives Art Fair,NA
2,17:13,Student 157 arrives at booth 18,1
2,17:13,Student 173 arrives at booth 7,1
2,17:13,Student 214 arrives Art Fair,NA
2,17:13,Student 235 arrives at booth 2,1
2,17:13,Student 268 arrives at booth 3,2
2,17:13,Student 276 departs at booth 3,2
2,17:14,Student 35 arrives at booth 3,2
2,17:14,Student 40 arrives at booth 3,3
2,17:14,Student 128 arrives at booth 15,1
2,17:14,Student 276 arrives at booth 5,1
2,17:14,Student 235 departs at booth 2,0
2,17:14,Student 159 departs at booth 8,0
2,17:14,Student 146 departs at booth 9,0
2,17:14,Student 32 departs at booth 15,1
2,17:14,Student 232 departs at booth 18,1
2,17:15,Student 8 arrives at booth 19,30
2,17:15,Student 22 arrives Art Fair,NA
2,17:15,Student 31 arrives at booth 1,1
2,17:15,Student 61 arrives at booth 1,2
2,17:15,Student 131 arrives at booth 19,31
2,17:15,Student 152 arrives at booth 16,10
2,17:15,Student 161 arrives at booth 6,1
2,17:15,Student 235 arrives at booth 3,4
2,17:15,Student 173 departs at booth 7,0
2,17:15,Student 227 departs at booth 14,3
2,17:15,Student 116 departs at booth 16,10
2,17:16,Student 34 arrives at booth 20,1
2,17:16,Student 229 arrives Art Fair,NA
2,17:16,Student 232 departs Art Fair,NA
2,17:16,Student 245 arrives at booth 1,2
2,17:16,Student 294 arrives Art Fair,NA
2,17:16,Student 128 departs at booth 15,0
2,17:16,Student 98 departs at booth 19,31
2,17:17,Student 128 arrives at booth 18,1
2,17:17,Student 159 arrives at booth 13,1
2,17:17,Student 281 departs at booth 3,4
2,17:17,Student 276 departs at booth 5,0
2,17:17,Student 34 departs at booth 20,0
2,17:18,Student 32 arrives at booth 8,1
2,17:18,Student 86 arrives Art Fair,NA
2,17:18,Student 103 arrives at booth 9,1
2,17:18,Student 154 arrives Art Fair,NA
2,17:18,Student 173 arrives at booth 13,1
2,17:18,Student 276 arrives at booth 8,2
2,17:18,Student 292 arrives at booth 18,2
2,17:18,Student 294 arrives at booth 4,1
2,17:18,Student 31 departs at booth 1,2
2,17:18,Student 161 departs at booth 6,0
2,17:18,Student 159 departs at booth 13,1
2,17:18,Student 157 departs at booth 18,2
2,17:19,Student 31 arrives at booth 3,4
2,17:19,Student 116 arrives at booth 7,1
2,17:19,Student 146 departs Art Fair,NA
2,17:19,Student 214 arrives at booth 11,1
2,17:19,Student 227 arrives at booth 5,1
2,17:19,Student 173 departs at booth 13,0
2,17:19,Student 67 departs at booth 14,2
2,17:20,Student 80 arrives at booth 15,1
2,17:20,Student 157 arrives at booth 13,1
2,17:20,Student 254 arrives Art Fair,NA
2,17:20,Student 103 departs at booth 9,0
2,17:20,Student 213 departs at booth 17,28
2,17:21,Student 34 arrives at booth 11,1
2,17:21,Student 161 departs Art Fair,NA
2,17:21,Student 173 arrives at booth 17,28
2,17:21,Student 222 arrives Art Fair,NA
2,17:21,Student 61 departs at booth 1,1
2,17:21,Student 268 departs at booth 3,4
2,17:21,Student 294 departs at booth 4,0
2,17:21,Student 116 departs at booth 7,0
2,17:21,Student 157 departs at booth 13,0
2,17:22,Student 159 departs Art Fair,NA
2,17:22,Student 172 arrives Art Fair,NA
2,17:22,Student 229 arrives at booth 12,1
2,17:22,Student 254 arrives at booth 4,1
2,17:22,Student 227 departs at booth 5,0
2,17:22,Student 80 departs at booth 15,0
2,17:22,Student 128 departs at booth 18,1
2,17:23,Student 67 arrives at booth 5,1
2,17:23,Student 80 arrives at booth 18,1
2,17:23,Student 103 arrives at booth 4,1
2,17:23,Student 281 arrives at booth 16,10
2,17:23,Student 32 departs at booth 8,1
2,17:23,Student 278 departs at booth 14,1
2,17:23,Student 162 departs at booth 16,10
2,17:24,Student 38 arrives Art Fair,NA
2,17:24,Student 98 arrives at booth 3,4
2,17:24,Student 116 arrives at booth 13,1
2,17:24,Student 245 departs at booth 1,0
2,17:24,Student 214 departs at booth 11,1
2,17:25,Student 22 arrives at booth 19,31
2,17:25,Student 154 arrives at booth 13,1
2,17:25,Student 172 arrives at booth 5,1
2,17:25,Student 176 arrives Art Fair,NA
2,17:25,Student 222 arrives at booth 8,1
2,17:25,Student 286 arrives Art Fair,NA
2,17:25,Student 294 arrives at booth 11,1
2,17:25,Student 35 departs at booth 3,4
2,17:25,Student 254 departs at booth 4,1
2,17:25,Student 116 departs at booth 13,1
2,17:25,Student 116 arrives at booth 14,1
2,17:26,Student 162 departs Art Fair,NA
2,17:26,Student 205 arrives Art Fair,NA
2,17:26,Student 213 arrives at booth 6,1
2,17:26,Student 268 arrives at booth 14,2
2,17:26,Student 67 departs at booth 5,1
2,17:26,Student 229 departs at booth 12,0
2,17:26,Student 154 departs at booth 13,0
2,17:26,Student 292 departs at booth 18,1
2,17:26,Student 81 departs at booth 19,31
2,17:27,Student 32 departs Art Fair,NA
2,17:27,Student 90 arrives Art Fair,NA
2,17:27,Student 157 arrives at booth 1,1
2,17:27,Student 205 arrives at booth 1,2
2,17:27,Student 278 arrives at booth 5,1
2,17:27,Student 44 departs at booth 14,2
2,17:28,Student 86 arrives at booth 19,31
2,17:28,Student 128 arrives at booth 5,2
2,17:28,Student 154 arrives at booth 18,1
2,17:28,Student 227 arrives at booth 18,2
2,17:28,Student 103 departs at booth 4,0
2,17:28,Student 276 departs at booth 8,1
2,17:29,Student 35 arrives at booth 11,2
2,17:29,Student 38 arrives at booth 10,1
2,17:29,Student 44 arrives at booth 18,3
2,17:29,Student 61 arrives at booth 18,4
2,17:29,Student 67 departs Art Fair,NA
2,17:29,Student 117 arrives Art Fair,NA
2,17:29,Student 214 arrives at booth 1,2
2,17:29,Student 229 arrives at booth 17,29
2,17:29,Student 292 arrives at booth 12,1
2,17:29,Student 40 departs at booth 3,3
2,17:29,Student 172 departs at booth 5,2
2,17:29,Student 213 departs at booth 6,0
2,17:29,Student 34 departs at booth 11,2
2,17:29,Student 213 arrives at booth 5,2
2,17:30,Student 40 arrives at booth 1,3
2,17:30,Student 103 arrives at booth 7,1
2,17:30,Student 172 arrives at booth 4,1
2,17:30,Student 176 arrives at booth 9,1
2,17:30,Student 157 departs at booth 1,3
2,17:30,Student 104 departs at booth 17,29
2,17:30,Student 80 departs at booth 18,4
2,17:31,Student 49 arrives Art Fair,NA
2,17:31,Student 80 arrives at booth 19,32
2,17:31,Student 38 departs at booth 10,0
2,17:31,Student 116 departs at booth 14,1
2,17:31,Student 3 departs at booth 16,9
2,17:32,Student 87 arrives Art Fair,NA
2,17:32,Student 104 arrives at booth 14,1
2,17:32,Student 117 arrives at booth 5,3
2,17:32,Student 245 arrives at booth 18,4
2,17:32,Student 254 arrives at booth 18,5
2,17:32,Student 276 departs Art Fair,NA
2,17:32,Student 278 departs at booth 5,3
2,17:32,Student 103 departs at booth 7,0
2,17:32,Student 176 departs at booth 9,0
2,17:33,Student 87 arrives at booth 2,1
2,17:33,Student 157 arrives at booth 8,1
2,17:33,Student 273 arrives Art Fair,NA
2,17:33,Student 278 arrives at booth 8,2
2,17:33,Student 205 departs at booth 1,2
2,17:33,Student 235 departs at booth 3,2
2,17:33,Student 172 departs at booth 4,0
2,17:33,Student 222 departs at booth 8,2
2,17:33,Student 292 departs at booth 12,0
2,17:34,Student 3 departs Art Fair,NA
2,17:34,Student 34 departs Art Fair,NA
2,17:34,Student 81 arrives at booth 4,1
2,17:34,Student 103 arrives at booth 3,2
2,17:34,Student 142 arrives Art Fair,NA
2,17:34,Student 273 arrives at booth 1,2
2,17:34,Student 87 departs at booth 2,0
2,17:34,Student 294 departs at booth 11,1
2,17:34,Student 154 departs at booth 18,5
2,17:35,Student 38 arrives at booth 2,1
2,17:35,Student 49 arrives at booth 8,2
2,17:35,Student 116 departs Art Fair,NA
2,17:35,Student 155 arrives Art Fair,NA
2,17:35,Student 176 arrives at booth 16,9
2,17:35,Student 209 arrives Art Fair,NA
2,17:35,Student 235 departs Art Fair,NA
2,17:35,Student 286 arrives at booth 20,1
2,17:35,Student 128 departs at booth 5,2
2,17:35,Student 268 departs at booth 14,1
2,17:36,Student 90 arrives at booth 18,5
2,17:36,Student 292 arrives at booth 5,2
2,17:36,Student 214 departs at booth 1,2
2,17:36,Student 38 departs at booth 2,0
2,17:36,Student 183 departs at booth 19,32
2,17:36,Student 286 departs at booth 20,0
2,17:37,Student 155 arrives at booth 4,1
2,17:37,Student 183 arrives at booth 18,6
2,17:37,Student 222 arrives at booth 16,10
2,17:37,Student 31 departs at booth 3,2
2,17:37,Student 81 departs at booth 4,1
2,17:38,Student 50 arrives Art Fair,NA
2,17:38,Student 128 departs Art Fair,NA
2,17:38,Student 172 arrives at booth 14,1
2,17:38,Student 205 arrives at booth 11,1
2,17:38,Student 294 arrives at booth 20,1
2,17:38,Student 213 departs at booth 5,2
2,17:38,Student 157 departs at booth 8,2
2,17:38,Student 227 departs at booth 18,6
2,17:39,Student 81 arrives at booth 7,1
2,17:39,Student 87 arrives at booth 12,1
2,17:39,Student 209 arrives at booth 8,2
2,17:39,Student 268 departs Art Fair,NA
2,17:39,Student 40 departs at booth 1,1
2,17:39,Student 35 departs at booth 11,1
2,17:39,Student 104 departs at booth 14,1
2,17:39,Student 106 departs at booth 16,10
2,17:39,Student 294 departs at booth 20,0
2,17:39,Student 294 arrives at booth 19,32
2,17:40,Student 40 departs Art Fair,NA
2,17:40,Student 50 arrives at booth 3,2
2,17:40,Student 213 arrives at booth 10,1
2,17:40,Student 227 departs Art Fair,NA
2,17:40,Student 155 departs at booth 4,0
2,17:40,Student 299 departs at booth 17,28
2,17:41,Student 38 arrives at booth 11,1
2,17:41,Student 154 arrives at booth 4,1
2,17:41,Student 155 arrives at booth 1,1
2,17:41,Student 157 arrives at booth 14,1
2,17:41,Student 98 departs at booth 3,2
2,17:41,Student 117 departs at booth 5,1
2,17:41,Student 81 departs at booth 7,0
2,17:42,Student 31 arrives at booth 14,2
2,17:42,Student 106 departs Art Fair,NA
2,17:42,Student 117 arrives at booth 8,3
2,17:42,Student 273 departs at booth 1,1
2,17:42,Student 213 departs at booth 10,0
2,17:42,Student 44 departs at booth 18,5
2,17:43,Student 35 arrives at booth 20,1
2,17:43,Student 81 arrives at booth 3,2
2,17:43,Student 98 departs Art Fair,NA
2,17:43,Student 278 departs at booth 8,3
2,17:43,Student 87 departs at booth 12,0
2,17:43,Student 172 departs at booth 14,2
2,17:44,Student 44 departs Art Fair,NA
2,17:44,Student 142 arrives at booth 19,33
2,17:44,Student 154 departs at booth 4,0
2,17:44,Student 292 departs at booth 5,0
2,17:44,Student 205 departs at booth 11,1
2,17:44,Student 35 departs at booth 20,0
2,17:45,Student 35 departs Art Fair,NA
2,17:45,Student 104 arrives at booth 1,1
2,17:45,Student 205 arrives at booth 10,1
2,17:45,Student 214 arrives at booth 20,1
2,17:45,Student 278 arrives at booth 12,1
2,17:45,Student 286 arrives at booth 1,2
2,17:45,Student 155 departs at booth 1,2
2,17:45,Student 103 departs at booth 3,2
2,17:46,Student 87 arrives at booth 18,5
2,17:46,Student 155 arrives at booth 3,2
2,17:46,Student 213 arrives at booth 2,1
2,17:46,Student 292 arrives at booth 1,2
2,17:46,Student 299 arrives at booth 5,1
2,17:46,Student 61 departs at booth 18,5
2,17:46,Student 255 departs at booth 19,33
2,17:46,Student 214 departs at booth 20,0
2,17:47,Student 172 departs Art Fair,NA
2,17:47,Student 214 departs Art Fair,NA
2,17:47,Student 213 departs at booth 2,0
2,17:47,Student 205 departs at booth 10,0
2,17:47,Student 157 departs at booth 14,1
2,17:47,Student 153 departs at booth 16,9
2,17:48,Student 213 departs Art Fair,NA
2,17:48,Student 104 departs at booth 1,2
2,17:48,Student 49 departs at booth 8,2
2,17:49,Student 50 departs at booth 3,2
2,17:49,Student 299 departs at booth 5,0
2,17:49,Student 38 departs at booth 11,0
2,17:49,Student 278 departs at booth 12,0
2,17:49,Student 278 arrives at booth 11,1
2,17:49,Student 299 arrives at booth 6,1
2,17:50,Student 49 arrives at booth 11,1
2,17:50,Student 61 arrives at booth 10,1
2,17:50,Student 153 departs Art Fair,NA
2,17:50,Student 273 arrives at booth 17,28
2,17:50,Student 185 departs at booth 17,28
2,17:50,Student 245 departs at booth 18,4
2,17:51,Student 157 arrives at booth 6,1
2,17:51,Student 286 departs at booth 1,1
2,17:51,Student 31 departs at booth 14,0
2,17:52,Student 38 arrives at booth 6,2
2,17:52,Student 154 arrives at booth 19,33
2,17:52,Student 205 arrives at booth 19,34
2,17:52,Student 245 departs Art Fair,NA
2,17:52,Student 255 arrives at booth 7,1
2,17:52,Student 299 departs at booth 6,2
2,17:52,Student 61 departs at booth 10,0
2,17:53,Student 103 arrives at booth 19,35
2,17:53,Student 81 departs at booth 3,1
2,17:53,Student 209 departs at booth 8,1
2,17:54,Student 61 arrives at booth 5,1
2,17:54,Student 81 arrives at booth 2,1
2,17:54,Student 292 departs at booth 1,0
2,17:54,Student 255 departs at booth 7,0
2,17:54,Student 278 departs at booth 11,1
2,17:54,Student 254 departs at booth 18,3
2,17:55,Student 286 arrives at booth 9,1
2,17:55,Student 299 departs Art Fair,NA
2,17:55,Student 81 departs at booth 2,0
2,17:55,Student 157 departs at booth 6,1
2,17:55,Student 228 departs at booth 16,8
